timestamp,side,qty,entry_price,exit_price,pnl,reason,timestamp_exit
2025-09-26 08:00:00+00:00,LONG,7150.518412584912,0.27983985,0.2852939286765,37.38309020399996,TAKE_PROFIT,2025-09-26 08:45:00+00:00
2025-09-26 09:30:00+00:00,LONG,7124.28311901115,0.28087036499999996,0.277922630519325,-22.592894801999854,STOP,2025-09-26 09:45:00+00:00
2025-09-26 09:45:00+00:00,LONG,7158.196134574087,0.27953969999999995,0.284987928753,37.38309020400036,TAKE_PROFIT,2025-09-26 10:00:00+00:00
2025-09-26 10:00:00+00:00,LONG,7074.387181210427,0.282851355,0.28836412790895005,37.383090204000176,TAKE_PROFIT,2025-09-26 10:15:00+00:00
2025-09-26 10:15:00+00:00,LONG,6910.372469076083,0.28956471,0.28652572836855,-22.592894801999996,STOP,2025-09-26 10:30:00+00:00
2025-09-26 10:30:00+00:00,LONG,6977.636674458361,0.286773315,0.29236252690935,37.383090204000155,TAKE_PROFIT,2025-09-26 10:45:00+00:00
2025-09-26 12:15:00+00:00,LONG,3151.541227728388,0.277908885,0.28332532916865,16.3626459994438,TAKE_PROFIT,2025-09-26 12:30:00+00:00
2025-09-26 12:30:00+00:00,LONG,3246.5878222651177,0.29103544499999995,0.28798102800472497,-10.66836415303857,STOP,2025-09-26 12:45:00+00:00
2025-09-26 12:45:00+00:00,LONG,3763.2713744069,0.29143564499999997,0.29711572572104994,20.489733771526883,TAKE_PROFIT,2025-09-26 13:15:00+00:00
2025-09-26 18:45:00+00:00,LONG,6962.576153176676,0.287393625,0.29299492675125005,37.38309020400045,TAKE_PROFIT,2025-09-26 19:00:00+00:00
2025-09-26 19:15:00+00:00,LONG,6867.66018817389,0.29136560999999994,0.28830772792305,-22.592894801999712,STOP,2025-09-26 19:30:00+00:00
2025-09-26 19:30:00+00:00,LONG,6830.834386420302,0.29293639499999996,0.289862027534475,-22.592894801999822,STOP,2025-09-26 19:45:00+00:00
2025-09-26 19:45:00+00:00,LONG,6916.346785627832,0.28931458499999996,0.29495332626165,37.38309020400026,TAKE_PROFIT,2025-09-26 20:00:00+00:00
2025-09-26 20:00:00+00:00,LONG,6782.649981347712,0.295017435,0.291921227019675,-22.592894802000036,STOP,2025-09-26 20:15:00+00:00
2025-09-26 20:15:00+00:00,LONG,6766.586595391955,0.295717785,0.292614226846425,-22.592894801999947,STOP,2025-09-26 20:30:00+00:00
2025-09-26 20:30:00+00:00,LONG,6793.709025442441,0.294537195,0.30027772493055,37.38309020400014,TAKE_PROFIT,2025-09-26 20:45:00+00:00
2025-09-27 00:15:00+00:00,LONG,6729.475100942126,0.2973486,0.30314392421400005,37.3830902040002,TAKE_PROFIT,2025-09-27 01:00:00+00:00
2025-09-27 05:00:00+00:00,LONG,6966.699177929497,0.28722354,0.28420912894770006,-22.59289480199956,STOP,2025-09-27 06:00:00+00:00
2025-09-27 06:00:00+00:00,LONG,7022.965095863474,0.28492238999999997,0.2904755273811,37.38309020400018,TAKE_PROFIT,2025-09-27 06:45:00+00:00
2025-09-27 06:45:00+00:00,LONG,6887.52668916592,0.29052519,0.28747612813094997,-22.592894802000124,STOP,2025-09-27 07:45:00+00:00
2025-09-27 07:45:00+00:00,LONG,6958.700114818552,0.287553705,0.284535828866025,-22.592894801999808,STOP,2025-09-27 08:00:00+00:00
2025-09-27 08:00:00+00:00,LONG,6890.374147316199,0.29040513,0.29606512598370005,37.38309020400026,TAKE_PROFIT,2025-09-27 08:15:00+00:00
2025-09-27 09:00:00+00:00,LONG,6927.366561601607,0.288854355,0.29448412637895005,37.3830902040003,TAKE_PROFIT,2025-09-27 10:00:00+00:00
2025-09-27 10:00:00+00:00,LONG,6823.842505714968,0.293236545,0.290159027460225,-22.592894802000217,STOP,2025-09-27 10:30:00+00:00
2025-09-27 10:30:00+00:00,LONG,6897.503103876397,0.29010497999999996,0.28706032823489996,-22.59289480199995,STOP,2025-09-27 11:00:00+00:00
2025-09-27 11:00:00+00:00,LONG,6976.419701409237,0.28682334,0.2924135268966,37.38309020400009,TAKE_PROFIT,2025-09-27 12:00:00+00:00
2025-09-27 12:00:00+00:00,LONG,6880.891763572559,0.29080533,0.2964731258817,37.38309020400015,TAKE_PROFIT,2025-09-27 13:15:00+00:00
2025-09-27 13:15:00+00:00,LONG,6701.289998324678,0.29859922499999997,0.295465426133625,-22.59289480199995,STOP,2025-09-27 13:30:00+00:00
2025-09-27 13:30:00+00:00,LONG,6766.815536608472,0.29570778,0.3014711246322,37.38309020400012,TAKE_PROFIT,2025-09-27 14:00:00+00:00
2025-09-27 14:00:00+00:00,LONG,6618.7907469305355,0.302321085,0.30821332294665005,37.38309020400038,TAKE_PROFIT,2025-09-27 15:00:00+00:00
2025-09-27 20:45:00+00:00,LONG,6511.688480823077,0.30729357,0.31328272167930005,37.3830902040002,TAKE_PROFIT,2025-09-27 22:30:00+00:00
2025-09-28 00:00:00+00:00,LONG,6578.730962797276,0.304162005,0.300969824757525,-22.59289480200019,STOP,2025-09-28 00:15:00+00:00
2025-09-28 00:15:00+00:00,LONG,6635.9202362387605,0.30154069499999997,0.29837602540597497,-22.592894802000032,STOP,2025-09-28 01:00:00+00:00
2025-09-28 01:00:00+00:00,LONG,6489.71380362126,0.30833409,0.30509812372545003,-22.592894801999822,STOP,2025-09-28 01:15:00+00:00
2025-09-28 01:15:00+00:00,LONG,6644.518272425249,0.3011505,0.307019923245,37.38309020400003,TAKE_PROFIT,2025-09-28 02:00:00+00:00
2025-09-28 02:00:00+00:00,LONG,6550.075325866247,0.30549266999999997,0.3114467221383,37.38309020400016,TAKE_PROFIT,2025-09-28 03:00:00+00:00
2025-09-28 03:00:00+00:00,LONG,6420.339635966742,0.311665755,0.308394822901275,-22.592894801999847,STOP,2025-09-28 03:15:00+00:00
2025-09-28 03:15:00+00:00,LONG,6457.65393432566,0.309864855,0.31590412102395,37.38309020399998,TAKE_PROFIT,2025-09-28 04:30:00+00:00
2025-09-28 08:30:00+00:00,LONG,6409.023905659168,0.31221603,0.30893932276514996,-22.592894802000117,STOP,2025-09-28 09:00:00+00:00
2025-09-28 09:00:00+00:00,LONG,6553.07994757536,0.30535260000000003,0.30214792446300004,-22.592894801999932,STOP,2025-09-28 09:15:00+00:00
2025-09-28 09:15:00+00:00,LONG,6613.97532987202,0.302541195,0.299366025158475,-22.59289480199996,STOP,2025-09-28 09:45:00+00:00
2025-09-28 09:45:00+00:00,LONG,6646.726487205052,0.30105044999999997,0.3069179232705,37.383090204000155,TAKE_PROFIT,2025-09-28 10:30:00+00:00
2025-09-28 10:30:00+00:00,LONG,6406.560317765391,0.31233609,0.31842352039410005,37.38309020400022,TAKE_PROFIT,2025-09-28 11:00:00+00:00
2025-09-28 13:30:00+00:00,LONG,6315.124723713294,0.31685834999999996,0.31353292161675,-22.59289480199969,STOP,2025-09-28 15:00:00+00:00
2025-09-28 15:00:00+00:00,LONG,6389.36809149575,0.31317651,0.31928032017990005,37.38309020400016,TAKE_PROFIT,2025-09-28 15:15:00+00:00
2025-09-28 15:15:00+00:00,LONG,6213.881811967937,0.32202093,0.31864132033965,-22.592894802000018,STOP,2025-09-28 16:30:00+00:00
2025-09-28 16:30:00+00:00,LONG,6237.719489754545,0.320790315,0.32704251823935,37.38309020399997,TAKE_PROFIT,2025-09-28 17:45:00+00:00
2025-09-28 17:45:00+00:00,LONG,6065.568798714099,0.329894865,0.3300349,-0.75174783004253,SIGNAL_CLOSE,2025-09-28 18:00:00+00:00
2025-09-28 19:15:00+00:00,LONG,6106.310872286508,0.32769376499999997,0.33408051647985,37.3830902040001,TAKE_PROFIT,2025-09-28 21:30:00+00:00
2025-09-28 21:30:00+00:00,LONG,5998.440405494572,0.33358670999999995,0.33008571747855,-22.59289480199985,STOP,2025-09-28 21:45:00+00:00
2025-09-28 21:45:00+00:00,LONG,6035.54938588285,0.33153568499999997,0.33799731550065,37.383090204000105,TAKE_PROFIT,2025-09-28 22:00:00+00:00
2025-09-28 22:00:00+00:00,LONG,5912.087262407994,0.33845914499999996,0.34505571373605,37.38309020400014,TAKE_PROFIT,2025-09-28 22:15:00+00:00
2025-09-28 22:30:00+00:00,LONG,5909.466966079659,0.33860922,0.33505551623609997,-22.592894802000103,STOP,2025-09-28 22:45:00+00:00
2025-09-28 22:45:00+00:00,LONG,5905.802450908017,0.338819325,0.33526341618412503,-22.59289480199985,STOP,2025-09-28 23:00:00+00:00
2025-09-28 23:00:00+00:00,LONG,5896.40024764881,0.33935959499999996,0.34597371350655,37.383090204000155,TAKE_PROFIT,2025-09-28 23:30:00+00:00
2025-09-28 23:45:00+00:00,LONG,5632.692145210804,0.355247535,0.351519212120175,-22.592894801999982,STOP,2025-09-29 00:00:00+00:00
2025-09-29 03:00:00+00:00,LONG,5952.203803458231,0.33617800499999995,0.332649816837525,-22.592894801999797,STOP,2025-09-29 03:30:00+00:00
2025-09-29 03:30:00+00:00,LONG,5986.231667165519,0.33426705,0.34078191480450004,37.38309020400018,TAKE_PROFIT,2025-09-29 04:15:00+00:00
2025-09-29 04:15:00+00:00,LONG,5894.662383212002,0.339459645,0.34607571348105004,37.383090204000375,TAKE_PROFIT,2025-09-29 05:00:00+00:00
2025-09-29 05:00:00+00:00,LONG,5786.534733674739,0.345802815,0.35254251186435004,37.383090204000304,TAKE_PROFIT,2025-09-29 05:15:00+00:00
2025-09-29 05:15:00+00:00,LONG,5667.327854916407,0.35307645,0.34937091265725,-22.592894801999865,STOP,2025-09-29 05:45:00+00:00
2025-09-29 05:45:00+00:00,LONG,5706.45971239443,0.35065524,0.3574895106276,37.38309020400001,TAKE_PROFIT,2025-09-29 06:00:00+00:00
2025-09-29 08:00:00+00:00,LONG,5542.315579449094,0.36104042999999997,0.35725131068715,-22.592894801999865,STOP,2025-09-29 08:15:00+00:00
2025-09-29 08:15:00+00:00,LONG,5629.362756136005,0.35545763999999996,0.35172711206819995,-22.592894802000053,STOP,2025-09-29 08:30:00+00:00
2025-09-29 08:30:00+00:00,LONG,5664.599087999547,0.353246535,0.34953921261517495,-22.592894802000103,STOP,2025-09-29 08:45:00+00:00
2025-09-29 08:45:00+00:00,LONG,5687.796831897164,0.35180581499999997,0.35866251033435,37.383090204000084,TAKE_PROFIT,2025-09-29 09:15:00+00:00
2025-09-29 09:15:00+00:00,LONG,5638.408841025062,0.354887355,0.36180410954895004,37.38309020400012,TAKE_PROFIT,2025-09-29 09:45:00+00:00
2025-09-29 09:45:00+00:00,LONG,5551.083849121541,0.36047014499999996,0.35668701082822496,-22.592894802000025,STOP,2025-09-29 10:00:00+00:00
2025-09-29 10:00:00+00:00,LONG,5475.251861585633,0.36546263999999995,0.3725855068536,37.38309020400016,TAKE_PROFIT,2025-09-29 10:15:00+00:00
2025-09-29 10:30:00+00:00,LONG,4958.386422278835,0.36528255,0.36144890963775,-20.45003648092469,STOP,2025-09-29 10:45:00+00:00
2025-09-29 10:45:00+00:00,LONG,4842.893828690695,0.354227025,0.36113090971725,32.04901968022323,TAKE_PROFIT,2025-09-29 11:00:00+00:00
2025-09-29 11:00:00+00:00,LONG,5204.741131133196,0.35953968,0.36654710836320004,34.9602131165502,TAKE_PROFIT,2025-09-29 11:45:00+00:00
2025-09-29 12:00:00+00:00,LONG,5037.14325696048,0.36906443999999994,0.36519110870219995,-20.98994478309963,STOP,2025-09-29 12:15:00+00:00
2025-09-29 12:15:00+00:00,LONG,5216.162746005407,0.360990405,0.35720181069952506,-21.26040744186706,STOP,2025-09-29 12:30:00+00:00
2025-09-29 12:30:00+00:00,LONG,5249.739692763054,0.35973977999999995,0.35596431100889997,-21.323133491310596,STOP,2025-09-29 12:45:00+00:00
2025-09-29 12:45:00+00:00,LONG,5368.2773717619175,0.36303142499999996,0.359221410194625,-22.00411768651877,STOP,2025-09-29 13:00:00+00:00
2025-09-29 13:00:00+00:00,LONG,5156.475348640428,0.364532175,0.36070640982337504,-21.223333776763507,STOP,2025-09-29 13:15:00+00:00
2025-09-29 13:15:00+00:00,LONG,5005.051518452237,0.361250535,0.357459210635175,-20.414645490599373,STOP,2025-09-29 13:30:00+00:00
2025-09-29 13:30:00+00:00,LONG,5173.045293052958,0.36310146,0.3592907101773,-21.20796839959005,STOP,2025-09-29 13:45:00+00:00
2025-09-29 13:45:00+00:00,LONG,5105.942170037456,0.36850415999999997,0.3646367088408,-21.24433191583614,STOP,2025-09-29 14:00:00+00:00
2025-09-29 14:00:00+00:00,LONG,5015.519448863704,0.36792387,0.37509470622630003,34.47481890965229,TAKE_PROFIT,2025-09-29 14:15:00+00:00
2025-09-29 14:15:00+00:00,LONG,5208.437488057998,0.372636225,0.368725407818625,-21.913781104646937,STOP,2025-09-29 14:30:00+00:00
2025-09-29 14:30:00+00:00,LONG,5197.750817601503,0.369234525,0.37643090589225003,35.8546814252336,TAKE_PROFIT,2025-09-29 15:00:00+00:00
2025-09-29 15:15:00+00:00,LONG,4789.781688260839,0.37616798999999995,0.3834995041251,33.660895522618816,TAKE_PROFIT,2025-09-29 16:00:00+00:00
2025-09-29 16:15:00+00:00,LONG,5337.603416066187,0.37488734999999995,0.3821939044515,37.38309020400013,TAKE_PROFIT,2025-09-29 16:30:00+00:00
2025-09-29 16:45:00+00:00,LONG,5324.955403498496,0.37577779499999997,0.371834007041475,-22.592894801999776,STOP,2025-09-29 17:00:00+00:00
2025-09-29 17:00:00+00:00,LONG,5416.531253385332,0.36942462,0.3655475086131,-22.592894802000004,STOP,2025-09-29 17:15:00+00:00
2025-09-29 17:15:00+00:00,LONG,5479.301936933235,0.365192505,0.361359809660025,-22.592894801999943,STOP,2025-09-29 17:30:00+00:00
2025-09-29 17:30:00+00:00,LONG,5515.263491713316,0.36281131499999997,0.36988250752935,37.38309020400006,TAKE_PROFIT,2025-09-29 17:45:00+00:00
2025-09-29 17:45:00+00:00,LONG,5279.273571956499,0.37902942,0.37505150623710004,-22.592894801999815,STOP,2025-09-29 18:15:00+00:00
2025-09-29 18:15:00+00:00,LONG,4747.745123647396,0.37952967,0.37554650611335,-20.345010612780683,STOP,2025-09-29 18:30:00+00:00
2025-09-29 18:30:00+00:00,LONG,5107.374874341307,0.377418615,0.37345760663557503,-21.764357136768638,STOP,2025-09-29 18:45:00+00:00
2025-09-29 18:45:00+00:00,LONG,5296.610169491526,0.3777888,0.38515190371200003,37.383090204000275,TAKE_PROFIT,2025-09-29 20:30:00+00:00
2025-09-29 23:15:00+00:00,LONG,5301.102629346904,0.37746863999999997,0.3848255037936,37.38309020400005,TAKE_PROFIT,2025-09-29 23:30:00+00:00
2025-09-29 23:30:00+00:00,LONG,5200.47844401685,0.38477228999999996,0.38073410481645,-22.592894801999897,STOP,2025-09-30 00:00:00+00:00
2025-09-30 00:00:00+00:00,LONG,5294.787281920949,0.377918865,0.37395260651182505,-22.59289480199971,STOP,2025-09-30 01:00:00+00:00
2025-09-30 01:00:00+00:00,LONG,5422.552395412521,0.369014415,0.36514160871457496,-22.592894802000128,STOP,2025-09-30 01:30:00+00:00
2025-09-30 01:30:00+00:00,LONG,5442.324961223435,0.36767374499999994,0.37483970629005,37.383090204000204,TAKE_PROFIT,2025-09-30 02:15:00+00:00
2025-09-30 02:15:00+00:00,LONG,5295.768680824021,0.37784882999999997,0.3852131036967,37.383090204000034,TAKE_PROFIT,2025-09-30 03:00:00+00:00
2025-09-30 03:00:00+00:00,LONG,5191.7036575552265,0.38542261499999997,0.38137760465557496,-22.592894802000018,STOP,2025-09-30 04:00:00+00:00
2025-09-30 04:00:00+00:00,LONG,5139.538469445444,0.38933457,0.38524850368785,-22.592894801999858,STOP,2025-09-30 04:30:00+00:00
2025-09-30 04:30:00+00:00,LONG,5209.282942203005,0.38412196499999995,0.380090604977325,-22.592894801999773,STOP,2025-09-30 04:45:00+00:00
2025-09-30 04:45:00+00:00,LONG,5241.639584862145,0.38175078,0.37774430556390004,-22.59289480199985,STOP,2025-09-30 05:00:00+00:00
2025-09-30 05:00:00+00:00,LONG,5239.1680201184045,0.38193087,0.3893747026563,37.38309020399998,TAKE_PROFIT,2025-09-30 05:15:00+00:00
2025-09-30 05:15:00+00:00,LONG,5160.224985809382,0.38777378999999995,0.3953315011671,37.38309020400012,TAKE_PROFIT,2025-09-30 06:00:00+00:00
2025-09-30 06:15:00+00:00,LONG,5113.258679756609,0.39133556999999997,0.38722850319284996,-22.592894802000032,STOP,2025-09-30 07:15:00+00:00
2025-09-30 07:15:00+00:00,LONG,5151.850802400762,0.388404105,0.39597410100645003,37.383090204000155,TAKE_PROFIT,2025-09-30 07:30:00+00:00
2025-09-30 07:30:00+00:00,LONG,5044.645109216567,0.39665822999999995,0.4043890989027,37.38309020400014,TAKE_PROFIT,2025-09-30 07:45:00+00:00
2025-09-30 08:00:00+00:00,LONG,5070.993914807303,0.3945971999999999,0.3904559023859999,-22.59289480200003,STOP,2025-09-30 08:15:00+00:00
2025-09-30 08:15:00+00:00,LONG,5076.0132991548435,0.394207005,0.390069802482525,-22.592894802000068,STOP,2025-09-30 08:30:00+00:00
2025-09-30 09:30:00+00:00,LONG,5105.6877361380575,0.39191586,0.39955430011140003,37.38309020400012,TAKE_PROFIT,2025-09-30 09:45:00+00:00
2025-09-30 10:30:00+00:00,LONG,5092.03859765257,0.392966385,0.388842202789425,-22.59289480199989,STOP,2025-09-30 10:45:00+00:00
2025-09-30 10:45:00+00:00,LONG,5103.863624763946,0.39205592999999994,0.38794130301464996,-22.592894801999886,STOP,2025-09-30 11:00:00+00:00
2025-09-30 11:00:00+00:00,LONG,5078.978109604347,0.39397689,0.38984210253945,-22.592894802000078,STOP,2025-09-30 11:15:00+00:00
2025-09-30 11:15:00+00:00,LONG,5170.63081695967,0.38699339999999993,0.3945359013659999,37.383090203999934,TAKE_PROFIT,2025-09-30 12:00:00+00:00
2025-09-30 12:00:00+00:00,LONG,5093.465084296847,0.39285633,0.38873330281665,-22.592894802000014,STOP,2025-09-30 12:15:00+00:00
2025-09-30 12:15:00+00:00,LONG,5145.356315924878,0.38889434999999994,0.3848129037967499,-22.592894802000085,STOP,2025-09-30 12:45:00+00:00
2025-09-30 12:45:00+00:00,LONG,5284.155459853629,0.378679245,0.38605970348505003,37.383090204000176,TAKE_PROFIT,2025-09-30 13:45:00+00:00
2025-09-30 13:45:00+00:00,LONG,5186.184005808526,0.38583281999999997,0.3817835045541,-22.592894801999904,STOP,2025-09-30 14:00:00+00:00
2025-09-30 14:00:00+00:00,LONG,5220.705317288366,0.38328154499999995,0.39075170231205,37.383090204000155,TAKE_PROFIT,2025-09-30 14:15:00+00:00
2025-09-30 14:15:00+00:00,LONG,5109.731483610536,0.39160570499999997,0.39923810019045003,37.3830902040003,TAKE_PROFIT,2025-09-30 15:45:00+00:00
2025-09-30 15:45:00+00:00,LONG,4934.859849980261,0.40548263999999995,0.4133854966536,37.38309020400038,TAKE_PROFIT,2025-09-30 16:00:00+00:00
2025-09-30 16:15:00+00:00,LONG,4985.169121862459,0.40139059499999996,0.397178000705475,-22.59289480199987,STOP,2025-09-30 16:30:00+00:00
2025-09-30 16:30:00+00:00,LONG,4983.430094934343,0.401530665,0.40935649766085,37.38309020400009,TAKE_PROFIT,2025-09-30 17:00:00+00:00
